コーナー,通過順
1コーナー,"4,1,6(2,8)-(5,7)-3-9"
2コーナー,"4,1,2,6-(5,8)7-3-9"
3コーナー,"4,1(2,6)8(5,7)-3-9"
4コーナー,"4(2,1,6,8)(5,7)-3,9"
