コーナー,通過順
1コーナー,"10,11(9,3)6-4-(7,2)-1=5=8"
2コーナー,"10-(9,11)3,6-4-(7,2)1-5=8"
3コーナー,"4,6(3,9)-11,10,2-7(1,5)=8"
4コーナー,"6,9,3-2=11(10,5)7-1=84"
