券種,組み合わせ,配当,人気
単勝,7,570,3
複勝,7,150,3
複勝,6,120,1
複勝,1,130,2
枠連,5-6,450,1
馬連,6-7,540,2
ワイド,6-7,240,2
ワイド,1-7,470,5
ワイド,1-6,200,1
馬単,7-6,1340,4
3連複,1-6-7,690,1
3連単,7-6-1,4110,6
