券種,組み合わせ,配当,人気
単勝,5,120,1
複勝,5,100,1
複勝,2,130,2
馬連,2-5,160,1
ワイド,2-5,110,1
ワイド,1-5,280,5
ワイド,1-2,420,7
馬単,5-2,210,1
3連複,1-2-5,620,3
3連単,5-2-1,1090,4
