着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,12,ショウナンラリー,牡3,57.0,横山和,0:58.8,,3,6.2,35.6,美浦嘉藤,488(0)
2,8,11,コッコラーレ,牝3,51.0,★小林美,0:59.7,5,1,1.7,36.6,栗東鈴木孝,486(+4)
3,6,7,ラピルスイメル,牝3,52.0,▲古川奈,0:59.9,1,6,17.7,36.2,栗東小崎,504(-4)
4,2,2,カーヌスティ,牡3,57.0,北村友,1:00.2,2,5,15.5,36.7,美浦蛯名正,498(+6)
5,4,4,エイシンパルサー,牡3,57.0,松岡,1:00.4,1.1/2,8,44.0,36.3,美浦田中剛,504(-6)
6,5,6,レイアポポ,牝3,55.0,丹内,1:00.7,1.1/2,2,4.8,37.2,美浦青木,468(+4)
7,1,1,ニッシンゲッポ,牝3,55.0,佐々木,1:00.7,アタマ,10,54.4,35.6,美浦金成,432(+4)
8,7,9,テーオーテバルディ,牝3,52.0,▲和田陽,1:00.8,1/2,7,39.8,36.2,栗東藤野,442(-4)
9,3,3,メイショウルーチェ,牝3,54.0,☆松本,1:00.8,ハナ,11,157.6,36.4,栗東飯田,448(-8)
10,5,5,グルナルーフス,牡3,54.0,▲鷲頭,1:00.8,ハナ,4,10.2,36.4,美浦中川,492(-2)
11,7,10,サラサエンペラー,牡3,54.0,▲舟山,1:00.8,ハナ,9,46.8,36.4,美浦村田,472(+2)
12,6,8,サヨノミッキー,牡3,54.0,▲柴田裕,1:01.0,1,12,162.7,36.2,栗東羽月,460(0)
