券種,組み合わせ,配当,人気
単勝,7,3010,8
複勝,7,460,9
複勝,12,110,2
複勝,3,130,1
枠連,5-8,2660,8
馬連,7-12,2690,10
ワイド,7-12,850,12
ワイド,3-7,860,13
ワイド,3-12,180,1
馬単,7-12,8400,28
3連複,3-7-12,1930,5
3連単,7-12-3,25530,71
