コーナー,通過順
1コーナー,"13,10(6,8)16,14,4,1(5,11)-7,2-15,3,12-9"
2コーナー,"13,10(6,8,16)-14(4,11)(1,5)7-2-15-3,12-9"
3コーナー,"13,10(6,8,16)14,4,5,1,7,15,2,11-12,3-9"
4コーナー,"13,10(6,8)(4,5)16,1(2,14,15)-(12,7)3,9-11"
