コーナー,通過順
1コーナー,"(*5,6)(9,12)(3,4)14,13(10,16)(1,11)(2,7,15)8"
2コーナー,"(*5,6)9(3,4,12)(13,14)10(1,11,16,8)(2,15)7"
3コーナー,"(*5,6,12)14(3,4,9)(13,16,8)10,11(1,15)2,7"
4コーナー,"(*5,6,12)14(3,4,9)(10,13,16)11(1,8)(2,15)7"
