券種,組み合わせ,配当,人気
単勝,15,680,4
複勝,15,220,2
複勝,11,300,6
複勝,5,370,8
枠連,6-8,1090,4
馬連,11-15,3290,14
ワイド,11-15,1290,16
ワイド,5-15,2100,28
ワイド,5-11,1640,22
馬単,15-11,5970,24
3連複,5-11-15,13850,52
3連単,15-11-5,73450,265
