券種,組み合わせ,配当,人気
単勝,12,290,2
複勝,12,130,2
複勝,15,310,6
複勝,4,110,1
枠連,6-8,960,4
馬連,12-15,2650,8
ワイド,12-15,710,8
ワイド,4-12,200,1
ワイド,4-15,920,11
馬単,12-15,3570,12
3連複,4-12-15,1670,4
3連単,12-15-4,12890,33
