馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ターコイズテソーロ,牝3,大久保,美浦・畠山,差し,360.7,15,16,2歳未勝利,35.7,438(0),中京,22,中2週,Y,,2,フィエールマン,Kingman,
2,1,オッピポイカ,牡3,菊沢,美浦・鈴木慎,差し,89.6,11,5,2歳新馬,37.3,462(+2),中山,16,中1週,Y,,1,ダノンレジェンド,ブラックタイド,
3,2,スリーコーズ B,牡3,横山武,美浦・伊藤圭,先行,2.8,2,2,2歳未勝利,36.9,482(+10),東京,78,中10週,Y,,3,スズカコーズウェイ,スズカマンボ,
4,2,ニンジャトットリ,牡3,木幡育,美浦・松永康,差し,20.9,4,3,2歳未勝利,37.8,466(0),中山,23,中2週,Y,,3,ミッキーアイル,シンボリクリスエス,
5,3,アイスメルティング,牝3,戸崎圭,美浦・田島,,4.1,3,2,2歳新馬,37.8,424(-2),中山,16,中1週,Y,,1,サンダースノー,マイネルラヴ,
6,3,ケイベエ B,牡3,木幡初,美浦・杉浦,先行,149.7,13,7,2歳未勝利,38.4,458(-8),中山,22,中2週,Y,,3,エピファネイア,Country Reel,
7,4,ノボリフジ,牡3,遠藤,美浦・伊藤伸,逃げ,28.1,5,12,2歳未勝利,40.8,462(+2),中山,22,中2週,Y,,3,ミッキーグローリー,スウェプトオーヴァーボード,
8,4,イトシサ,牡3,三浦,美浦・田中博,差し,2.1,1,3,2歳未勝利,33.8,512(+6),東京,49,中6週,Y,,2,インディチャンプ,Harlan's Holiday,
9,5,カプリースカラー,牝3,武藤,美浦・金成,追込,502.0,16,15,2歳新馬,35.3,404(+2),福島,65,中8週,Y,,1,ホークビル,ジャングルポケット,
10,5,セイカユウヒ,牡3,丸田,美浦・南田,先行,129.1,12,6,2歳未勝利,34.7,412(0),阪神,30,中3週,Y,,3,グレーターロンドン,グラスワンダー,
11,6,ムーンブランシュ,牝3,木幡巧,美浦・牧,差し,79.1,9,15,2歳新馬,38.2,478(-4),東京,79,中10週,Y,,1,ドレフォン,Paynter,
12,6,ジーティーソレイユ,牝3,杉原,美浦・千葉,差し,44.4,6,6,2歳未勝利,33.9,420(-4),東京,57,中7週,Y,,3,キタサンブラック,Invincible Spirit,
13,7,クールフィールド,牝3,石橋脩,美浦・矢野,先行,64.4,8,4,2歳未勝利,37.8,438(-4),中山,22,中2週,Y,,3,フォーウィールドライブ,ケイムホーム,
14,7,コロッセウム,牡3,丹内,美浦・清水英,差し,49.3,7,5,2歳未勝利,38.2,458(+2),中山,16,中1週,Y,,3,ポエティックフレア,ディープインパクト,
15,8,タケノリダー,牡3,長浜,美浦・武市,追込,335.7,14,11,2歳新馬,38.9,446(-2),東京,44,中5週,Y,,1,マテラスカイ,スクリーンヒーロー,
16,8,コハクロン,牡3,舟山,美浦・尾形,先行,81.7,10,7,2歳新馬,36.5,502(0),阪神,22,中2週,Y,,1,デクラレーションオブウォー,ルーラーシップ,
