着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,ラブリーガール,牝2,55.0,吉田豊,1:22.3,,3,4.5,34.0,美浦勢司,454(-2)
2,8,10,プリンセスロロ,牝2,55.0,Mデム,1:22.6,1.1/2,4,5.4,34.8,美浦戸田,420(-8)
3,8,11,ハーフェン,牝2,55.0,横山武,1:22.7,3/4,2,4.3,34.6,美浦新開,406(+8)
4,7,9,ヴェロニカペルシカ,牝2,54.0,☆原,1:22.9,1,8,85.1,34.2,美浦田島,414(+4)
5,7,8,メイリー,牝2,55.0,横山和,1:22.9,クビ,5,10.0,35.4,美浦鈴木慎,434(+4)
6,4,4,ココアミュレット,牝2,55.0,戸崎圭,1:23.0,クビ,1,2.3,35.5,美浦稲垣,454(+14)
7,6,6,ロケットバディー,牝2,55.0,菅原明,1:23.4,2.1/2,6,25.9,35.3,美浦斎藤誠,414(0)
8,3,3,ロッピス,牝2,55.0,佐々木,1:23.6,1.1/2,7,42.5,36.2,美浦伊藤大,406(+2)
9,5,5,デンリッレハウエル,牝2,55.0,石橋脩,1:23.7,1,9,190.9,35.6,美浦林,406(+4)
10,2,2,ジーティーグロウ,牝2,55.0,小林凌,1:23.9,1.1/4,11,265.9,36.1,美浦岩戸,428(+8)
11,1,1,ユメウラナイ,牝2,55.0,野中,1:25.8,大,10,192.2,38.0,美浦水野,456(+4)
