着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,ミッシオーネ,牝3,55.0,津村,1:26.5,,5,16.4,39.0,栗東西園正,408(+8)
2,2,4,ポートタウランガ,牝3,55.0,横山和,1:26.5,1/2,7,20.5,38.4,美浦嘉藤,466(+8)
3,8,16,スフレ,牝3,55.0,佐々木,1:26.7,1.1/4,4,16.4,37.7,栗東野中,434(-2)
4,4,8,ルージュアマリア,牝3,55.0,原,1:26.7,ハナ,3,9.1,37.2,美浦黒岩,400(+2)
5,7,13,エイミームーン,牝3,55.0,石橋脩,1:26.9,1.1/4,1,1.5,38.9,美浦矢野,466(+8)
6,1,2,ガールネクストドア,牝3,55.0,杉原,1:27.1,1,14,221.3,37.8,美浦南田,442(+4)
7,3,5,フランシナテソーロ,牝3,55.0,木幡巧,1:27.3,1.1/4,13,206.3,39.4,美浦畠山,452(-2)
8,4,7,アイスリーディング,牝3,55.0,三浦,1:27.4,1/2,8,26.1,38.5,美浦小笠,434(0)
9,7,14,ネバーランドリーム,牝3,55.0,小林凌,1:27.9,3,16,495.3,38.6,美浦尾形,416(-2)
10,5,9,パッヘルベルカノン,牝3,55.0,菅原明,1:27.9,クビ,11,168.1,39.2,美浦高木,484(0)
11,1,1,アヤチャンス,牝3,55.0,岩部,1:28.1,1,10,117.7,38.7,美浦田中勝,440(0)
12,6,12,ココアミュレット,牝3,55.0,横山武,1:28.3,1,2,5.4,40.5,美浦稲垣,456(+2)
13,6,11,ラヴィーズドリーム,牝3,55.0,江田照,1:28.3,クビ,15,394.2,39.8,美浦伊藤伸,450(0)
14,3,6,テルケンユミカグラ,牝3,53.0,△長浜,1:28.6,2,9,87.7,39.9,美浦矢嶋,464(+4)
15,8,15,アレナトーレ,牝3,54.0,☆西塚,1:29.2,3.1/2,12,194.5,41.5,美浦西田,420(-8)
16,2,3,アッサジャン,牝3,55.0,ディー,1:33.9,大,6,16.6,45.4,美浦国枝,446(-4)
