着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,ミーントゥビー,牝2,55.0,松岡,1:10.6,,1,3.2,35.1,美浦堀内,434(0)
2,5,7,キープサインオン,牡2,55.0,三浦,1:10.6,1/2,3,3.8,35.2,美浦加藤征,472(0)
3,7,11,メイリー,牝2,55.0,吉田豊,1:11.1,2.1/2,5,14.3,35.7,美浦鈴木慎,438(0)
4,8,12,マホウショウジョ,牝2,51.0,★大江比,1:12.0,5,10,59.5,36.1,美浦奥平,400(0)
5,2,2,スカイダイバー,牝2,55.0,菅原明,1:12.2,1.1/4,7,27.6,37.2,美浦宗像,446(0)
6,3,3,フクシマジンロッソ,牡2,55.0,杉原,1:12.2,ハナ,12,103.0,36.2,美浦石毛,432(0)
7,6,8,アブラカタブラ,牡2,55.0,岩部,1:12.5,2,6,19.4,37.0,美浦武市,458(0)
8,5,6,チートメジャー,牡2,52.0,▲石神道,1:12.6,3/4,11,63.2,36.7,美浦武井,474(0)
9,4,4,アンティジャミーラ,牝2,55.0,石川,1:12.7,アタマ,4,7.8,35.1,美浦中川,454(0)
10,4,5,プライムクオリティ,牡2,54.0,☆原,1:12.8,1/2,8,29.8,37.0,栗東西園翔,466(0)
11,6,9,セントアイヴスベイ,牡2,55.0,木幡巧,1:12.8,クビ,9,30.7,37.7,美浦岩戸,502(0)
12,8,13,フミエ,牝2,55.0,木幡初,1:13.4,3.1/2,13,114.8,37.8,美浦西田,446(0)
13,1,1,ハニーアイリー,牝2,55.0,戸崎圭,1:13.4,クビ,2,3.5,38.1,美浦矢野,468(0)
