券種,組み合わせ,配当,人気
単勝,16,1230,4
複勝,16,440,3
複勝,12,1660,10
複勝,11,480,4
枠連,6-8,5390,13
馬連,12-16,17500,35
ワイド,12-16,3460,33
ワイド,11-16,1340,14
ワイド,11-12,3220,32
馬単,16-12,44060,73
3連複,11-12-16,50640,102
3連単,16-12-11,392740,665
