券種,組み合わせ,配当,人気
単勝,13,1830,6
複勝,13,430,7
複勝,9,410,6
複勝,15,110,1
枠連,5-7,10060,22
馬連,9-13,12540,32
ワイド,9-13,2880,30
ワイド,13-15,740,7
ワイド,9-15,810,8
馬単,13-9,26840,68
3連複,9-13-15,7920,29
3連単,13-9-15,109590,297
