馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オフトレイル,牡4,菅原明,栗東・吉村,差し,25.3,10,14,,34.0,464(+4),中京,119,中16週,Y,,3,Farhh,Kingmambo,
2,1,シンフォーエバー,牡3,江田照,栗東・森秀,,16.3,8,10,,38.7,500(+10),阪神,43,中5週,Y,,1,Complexity,Pulpit,
3,2,ジョウショーホープ,牡5,西塚,栗東・新谷,先行,236.5,18,16,,34.4,480(0),京都,56,中7週,Y,,3,ミッキーロケット,アグネスデジタル,
4,2,レガーロデルシエロ,牡4,戸崎圭,美浦・栗田,差し,9.0,6,10,,34.7,526(+8),新潟,71,中9週,Y,,3,ロードカナロア,マンハッタンカフェ,
5,3,ゴールデンシロップ,牡7,,美浦・鈴木慎,差し,223.8,17,10,,35.8,538(0),東京,42,中5週,Y,,3,Havana Gold,Mr. Greeley,
6,3,ニシノスーベニア,牡6,大野,美浦・上原博,差し,43.4,12,14,,37.4,536(+8),東京,64,中8週,Y,,3,ハービンジャー,アグネスタキオン,
7,4,ハクサンバード,牡5,小崎,栗東・高橋一,,44.9,13,3,,35.4,486(+2),東京,42,中5週,Y,,3,ハクサンムーン,サマーバード,
8,4,シヴァース,牡4,内田博,栗東・友道,,8.6,4,10,,34.6,458(0),阪神,35,中4週,Y,,3,モーリス,ディープインパクト,
9,5,キョウエイブリッサ,牡5,丸田,美浦・武市,差し,67.9,14,14,,35.2,490(-2),東京,78,中10週,Y,,3,グレーターロンドン,ルーラーシップ,
10,5,トランキリテ,牡6,荻野極,栗東・松永幹,差し,39.1,11,3,,35.4,474(-4),京都,63,中8週,Y,,3,ルーラーシップ,ゼンノロブロイ,
11,6,ボンドガール,牝4,ルメー,美浦・手塚久,差し,5.4,2,16,,34.2,456(0),東京,70,中9週,Y,,3,ダイワメジャー,Tizway,
12,6,メイショウシンタケ,牡7,菊沢,栗東・千田,先行,96.1,15,12,,33.1,488(-6),京都,56,中7週,Y,,3,ワールドエース,アドマイヤコジーン,
13,7,リフレーミング,牡7,石橋脩,栗東・藤野,差し,147.6,16,15,,38.9,468(-6),福島,14,中1週,Y,,3,キングヘイロー,バトルプラン,
14,7,カナテープ,牝6,キング,美浦・堀,差し,4.4,1,2,,35.2,482(-2),東京,35,中4週,Y,,3,ロードカナロア,Royal Applause,
15,7,イミグラントソング,牡3,石川,美浦・辻,差し,8.7,5,11,,35.5,488(+4),東京,77,中10週,Y,,3,マクフィ,ディープインパクト,
16,8,フォーチュンタイム,牡4,三浦,栗東・吉岡,差し,6.5,3,5,,34.9,502(-10),京都,155,中21週,Y,,3,グレーターロンドン,ブライアンズタイム,
17,8,アルセナール,牝4,杉原,美浦・木村,差し,13.3,7,1,,33.4,462(+4),東京,78,中10週,Y,,3,エピファネイア,ダイワメジャー,
18,8,ダイシンヤマト,牡5,吉田豊,美浦・戸田,差し,16.3,9,4,,34.0,516(+10),阪神,35,中4週,Y,,3,ヤマカツエース,ブライアンズタイム,
