コーナー,通過順
1コーナー,"2,1(8,4)(7,6)-(3,5)-9"
2コーナー,"2,1,8,4,7,6-(3,5)9"
3コーナー,"2(1,8,4)7(9,6)(3,5)"
4コーナー,"(2,*1)(8,4)(9,7,6)5-3"
