券種,組み合わせ,配当,人気
単勝,9,220,1
複勝,9,110,1
複勝,15,620,8
複勝,1,150,3
枠連,5-8,3720,9
馬連,9-15,4970,12
ワイド,9-15,1420,13
ワイド,1-9,190,1
ワイド,1-15,2140,19
馬単,9-15,7600,22
3連複,1-9-15,4910,14
3連単,9-15-1,31960,88
