券種,組み合わせ,配当,人気
単勝,2,330,2
複勝,2,150,2
複勝,9,680,10
複勝,4,120,1
枠連,2-7,1700,6
馬連,2-9,5070,15
ワイド,2-9,1560,18
ワイド,2-4,200,1
ワイド,4-9,1850,22
馬単,2-9,8360,29
3連複,2-4-9,4600,17
3連単,2-9-4,32660,104
