着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,テイクイットオール,牡2,56.0,三浦,1:37.8,,6,10.1,33.2,栗東中竹,438(0)
2,8,14,ライネリーベ,牝2,55.0,北村宏,1:37.8,クビ,2,5.3,33.2,美浦木村,422(0)
3,8,15,ビッグヴァレイ,牝2,55.0,シュタ,1:37.8,ハナ,5,8.7,33.5,美浦鹿戸,458(0)
4,4,7,ジョーブラック,牡2,56.0,横山和,1:37.9,クビ,1,2.9,33.0,栗東清水久,482(0)
5,2,3,フェンスブレイカー,牡2,56.0,Mデム,1:38.2,1.3/4,8,19.0,34.1,美浦田島,534(0)
6,7,12,ルールーリマ,牝2,55.0,丸田,1:38.2,クビ,9,19.5,32.7,美浦大竹,414(0)
7,3,4,パルピタシオン,牝2,55.0,田辺,1:38.5,1.3/4,10,38.5,33.4,美浦天間,420(0)
8,5,8,アドマイヤフェニー,牝2,55.0,菅原明,1:38.5,クビ,11,43.4,33.6,美浦宮田,436(0)
9,2,2,ラファエラエンゼル,牝2,51.0,★大江比,1:38.6,クビ,15,183.0,34.2,美浦武市,420(0)
10,3,5,ベルシャイニー,牝2,55.0,吉田豊,1:38.6,クビ,12,103.9,33.3,美浦高橋文,408(0)
11,6,11,アップライト,牝2,55.0,杉原,1:38.7,3/4,4,8.1,33.4,美浦嘉藤,450(0)
12,4,6,フランキーバローズ,牡2,56.0,佐々木,1:39.0,1.1/2,3,7.3,33.4,栗東池江,468(0)
13,7,13,ユウオウマイシン,牡2,56.0,江田照,1:39.2,1.1/4,14,181.1,35.1,美浦松永康,468(0)
14,1,1,オッフェンバック,牡2,56.0,丸山,1:39.4,1.1/4,13,178.8,33.6,美浦小笠,452(0)
15,5,9,オルロジェール,牝2,55.0,荻野極,1:39.4,クビ,7,14.6,33.7,栗東池江,432(0)
