馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エブライト,牝4,長岡,栗東・橋口,差し,11.7,5,3,4歳以上1勝クラス,37.1,468(-2),京都,26,中3週,Y,,3,ヘニーヒューズ,フレンチデピュティ,,
2,1,ボタニカルガーデン,牝5,西塚,栗東・緒方,差し,82.6,13,11,3歳以上1勝クラス,36.7,450(+8),中京,91,中12週,Y,,1,Mastercraftsman,Galileo,,
3,2,ノビル,牝4,和田陽,栗東・鈴木孝,先行,21.8,7,8,4歳以上1勝クラス,38.5,438(-10),京都,14,中1週,Y,,3,ネオユニヴァース,Miswaki,,
4,2,サンダーユニバンス,牡4,小崎,栗東・奥村豊,差し,172.3,14,17,4歳以上1勝クラス,35.6,474(-2),小倉,27,中3週,Y,,3,ドレフォン,Harlan's Holiday,,B
5,3,ロードドミニオン,セ8,川須,栗東・畑端,先行,22.0,8,4,4歳以上1勝クラス,37.5,442(+2),京都,26,中3週,Y,,3,ロードカナロア,アグネスタキオン,,B
6,3,カネコメファミリー,牝4,,栗東・中尾,差し,37.1,11,15,4歳以上1勝クラス,39.3,498(+2),中京,56,中7週,Y,,2,ホッコータルマエ,アフリート,,B
7,4,セールヴォラン,牡4,,栗東・北出,先行,6.5,3,8,3歳以上1勝クラス,38.4,452(+4),京都,76,中10週,Y,,3,グァンチャーレ,Swiss Spirit,,
8,4,パッシングシャワー,牡4,鮫島駿,栗東・安田,先行,9.7,4,8,3歳1勝クラス,35.0,520(+26),京都,293,中41週,Y,Y,3,Iffraaj,Frankel,,
9,5,カルパ,牡4,川田,栗東・須貝,差し,3.6,2,6,4歳以上1勝クラス,37.6,442(-4),阪神,7,連闘,Y,,3,モーリス,キングカメハメハ,,
10,5,プロテア,セ5,秋山稔,栗東・宮本,,28.9,10,11,4歳以上1勝クラス,36.5,474(-2),小倉,20,中2週,Y,,3,ロードカナロア,フレンチデピュティ,,
11,6,スモーキンビリー,牡5,団野,栗東・佐藤悠,先行,43.1,12,11,4歳以上1勝クラス,36.2,500(-6),小倉,7,連闘,Y,,3,Free Drop Billy,Bodemeister,,
12,6,イエスウィズキャン,牡5,和田竜,栗東・羽月,差し,27.1,9,10,4歳以上1勝クラス,39.1,550(-2),京都,21,中2週,Y,,3,デクラレーションオブウォー,ダイワメジャー,,
13,7,ピリー,牝4,坂井,栗東・西園正,,14.2,6,10,3歳以上1勝クラス,38.2,502(-2),京都,97,中13週,Y,,3,スクリーンヒーロー,ダンスインザダーク,,
14,7,ディーエストッキー,牡4,松山,栗東・橋口,先行,3.0,1,1,C1,39.2,470(-10),園田,87,中11週,,,0,レッドスパーダ,アグネスタキオン,,
15,8,コートリーバウ,牝4,吉村,栗東・坂口,追込,249.6,15,14,4歳以上1勝クラス,35.7,402(-2),中京,55,中7週,Y,,3,モーリス,ゼンノロブロイ,,
16,8,ブルーデイジー,牝6,古川奈,美浦・的場,追込,409.4,16,12,4歳以上1勝クラス,37.2,446(-14),京都,14,中1週,Y,,3,ディスクリートキャット,スペシャルウィーク,,
