馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ディアナタコス,牡2,古川奈,栗東・前川,差し,102.9,9,9,,38.9,416(0),札幌,14,中1週,Y,,2,ロゴタイプ,ソングオブウインド,,
2,2,ココソラーレ,牝2,橋木,美浦・天間,差し,31.4,7,5,2歳未勝利,35.8,436(-2),札幌,6,連闘,Y,,3,セイウンコウセイ,オルフェーヴル,,
3,3,フィティテラ,牝2,横山和,栗東・昆,差し,23.1,6,7,2歳新馬,33.9,432(-2),函館,84,中11週,Y,,1,ダノンプレミアム,ルーラーシップ,,
4,4,ブレッティレディ,牝2,丹内,栗東・高橋一,差し,44.3,8,7,2歳新馬,35.5,438(-4),札幌,21,中2週,Y,,1,シュヴァルグラン,ディープブリランテ,,
5,5,シンギュラーレディ,牝2,森田,栗東・佐藤悠,,104.1,10,8,2歳新馬,37.0,432(+6),札幌,21,中2週,Y,,1,ミスターメロディ,Grand Slam,,
6,6,ベルグランボヌール,牝2,佐々木,栗東・須貝,差し,4.3,3,6,2歳新馬,35.5,422(-4),札幌,27,中3週,Y,,1,モーリス,ディープインパクト,,
7,6,マスキュラー,牡2,松岡,栗東・高橋一,,6.4,5,3,2歳未勝利,35.2,468(+2),札幌,20,中2週,Y,,3,トゥザワールド,メジロライアン,,
8,7,ヒッグスボソン,牡2,横山武,栗東・高橋忠,差し,6.3,4,3,2歳未勝利,35.8,426(0),札幌,6,連闘,Y,,3,ファインニードル,Dubawi,,
9,7,サフィニア,牝2,原田和,美浦・佐藤吉,差し,171.6,11,8,2歳新馬,34.6,442(+16),函館,84,中11週,Y,,1,ミラアイトーン,Wild Event,,
10,8,ワイズギャング,牝2,古川吉,栗東・河嶋,先行,3.1,1,8,2歳未勝利,36.1,440(0),函館,48,中6週,Y,,3,ミスチヴィアスアレックス,クロフネ,,
11,8,ラスベガスサイン,牝2,小林美,栗東・長谷川,,3.7,2,2,2歳未勝利,36.0,400(+6),札幌,6,連闘,Y,,2,シルバーステート,Dubawi,,
