コーナー,通過順
1コーナー,"(1,*3)5(6,8)11,14(7,10)16(2,12)(9,13)-4-15"
2コーナー,"(1,*3)(6,5,8,11)(7,14)10(12,16)(2,9)13,4,15"
3コーナー,"(*1,3)(8,16)(6,5)11,14,7(10,12)2,9(4,13)15"
4コーナー,"(1,*3,8,16)(6,5)14(7,12)-11-2(4,9)15,10-13"
