馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ウイングランブルー,牡5,大江圭,美浦・深山,,13.9,4,10,,15.1,474(+10),京都,161,中22週,Y,,3,ゴールドシップ,ボストンハーバー,,
2,2,サルサロッサ,牝6,,美浦・高柳瑞,差し,55.7,7,9,,14.0,456(+2),中山,42,中5週,Y,,3,エスケンデレヤ,マンハッタンカフェ,,
3,3,コパノニコルソン,牡6,小牧加,栗東・宮,先行,3.9,2,1,障害3歳以上未勝利,13.6,520(-4),阪神,34,中4週,Y,,3,コパノリッキー,クロフネ,,
4,4,ヴラディア,牡6,石神深,美浦・小西,,40.0,6,1,障害3歳以上未勝利,13.7,480(-4),中山,28,中3週,Y,,3,ラブリーデイ,マーベラスサンデー,,
5,5,シゲルタヌキ,牡6,小坂,栗東・谷,先行,61.1,8,8,,13.8,494(+10),東京,21,中2週,Y,,3,ビッグアーサー,ファスリエフ,,
6,6,スズカキング,牡8,小野寺,栗東・谷,,20.3,5,6,,13.8,472(+16),中山,42,中5週,Y,,3,キズナ,Numerous,,
7,7,ヴィンテージボンド,牡6,難波,栗東・西園正,先行,9.0,3,1,障害3歳以上未勝利,14.2,492(-4),阪神,40,中5週,Y,,3,キズナ,ホワイトマズル,,
8,8,サンダーアラート,セ4,上野,美浦・田中博,先行,1.4,1,2,,13.1,482(+8),中京,77,中10週,Y,,3,サンダースノー,ディープスカイ,,
