コーナー,通過順
1コーナー,"4,8(3,11)(12,15)6,10(7,16)-5,9,13,2-1,14"
2コーナー,"(*4,8)(11,12,15)3,6,10(7,16)5-9(2,13)-1-14"
3コーナー,"(*4,8)11(3,12)6-10(7,16)(15,5)(2,13)9-1-14"
4コーナー,"(4,*11,12)(3,6)-(8,13,10)(16,5)(7,1)-9,2,14-15"
