券種,組み合わせ,配当,人気
単勝,2,360,1
複勝,2,150,1
複勝,8,200,4
複勝,5,170,3
枠連,1-4,760,1
馬連,2-8,1170,2
ワイド,2-8,540,4
ワイド,2-5,470,2
ワイド,5-8,1000,12
馬単,2-8,2020,3
3連複,2-5-8,2950,6
3連単,2-8-5,11980,17
