券種,組み合わせ,配当,人気
単勝,9,160,1
複勝,9,110,1
複勝,2,190,4
複勝,12,170,3
枠連,2-7,830,3
馬連,2-9,820,3
ワイド,2-9,330,2
ワイド,9-12,340,3
ワイド,2-12,1130,13
馬単,9-2,960,4
3連複,2-9-12,1610,4
3連単,9-2-12,5000,12
