馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ブランチアウト,牡3,太宰,栗東・昆,,3.6,2,4,3歳未勝利,34.3,448(0),阪神,15,中1週,Y,,3,ブリックスアンドモルタル,ブラックタイド,,B
2,1,マサハヤルージュ,牝3,吉村,栗東・千田,差し,35.2,8,15,3歳未勝利,39.1,428(-2),新潟,35,中4週,Y,,3,シャンハイボビー,ディープインパクト,,
3,2,エリカアズーラ,牝3,西塚,栗東・友道,差し,144.8,13,17,3歳未勝利,35.4,434(0),阪神,22,中2週,Y,,3,ロードカナロア,Siyouni,,
4,2,リュネヴィル,牝3,加藤,栗東・梅田,差し,242.2,16,15,3歳未勝利,37.4,478(-6),阪神,14,中1週,Y,,2,ハービンジャー,ダイワメジャー,,
5,3,モンロワイヤル,牡3,西村淳,栗東・牧浦,先行,2.7,1,5,3歳未勝利,33.9,458(0),新潟,56,中7週,Y,,3,フィレンツェファイア,Holy Roman Emperor,,
6,3,グリミスティ,牝3,菱田,栗東・森田,逃げ,64.2,11,10,3歳未勝利,35.8,436(-10),京都,42,中5週,Y,,3,アルアイン,マンハッタンカフェ,,
7,4,チヨ,牝3,田山,栗東・鈴木孝,差し,12.9,5,8,3歳未勝利,36.4,470(+14),京都,63,中8週,Y,,2,Zoustar,Lonhro,,
8,4,エングルマン,牡3,,栗東・西村,差し,9.7,4,7,3歳未勝利,34.6,470(+8),新潟,43,中5週,Y,,1,Peltzer,Murtajill,,
9,5,サンダーバード,牝3,今村,栗東・武幸,先行,4.3,3,10,3歳未勝利,37.0,442(+6),京都,36,中4週,Y,,3,エピファネイア,ディープインパクト,,
10,5,メイショウユウゲン,牡3,森田,栗東・安達,先行,236.9,15,13,3歳未勝利,34.9,436(+8),京都,43,中5週,Y,,3,ダノンバラード,マジェスティックウォリアー,,
11,6,ワンダーエイド,牡3,秋山稔,栗東・吉村,差し,218.8,14,9,3歳未勝利,39.8,440(-2),京都,50,中6週,Y,,3,ノーブルミッション,ケイムホーム,,
12,6,アリュウ,牝3,角田和,栗東・井上,先行,30.3,7,6,3歳未勝利,37.2,442(-6),阪神,21,中2週,Y,,2,アドマイヤマーズ,ワイルドラッシュ,,
13,7,オーマイラッキーン,牝3,永島,栗東・高橋康,先行,18.0,6,13,3歳未勝利,40.5,484(-4),阪神,14,中1週,Y,,3,マテラスカイ,マンハッタンカフェ,,
14,7,ダノンプレリュード,牝3,富田,栗東・矢作,先行,70.3,12,17,3歳未勝利,37.6,468(+2),京都,57,中7週,Y,,3,キタサンブラック,Storm Embrujado,,
15,8,パラフローラ,牝3,松若,栗東・今野,差し,60.0,10,10,3歳未勝利,35.7,424(0),京都,35,中4週,Y,,3,ブリックスアンドモルタル,Pivotal,,
16,8,シャロン,牝3,泉谷,栗東・杉山晴,差し,59.9,9,8,3歳未勝利,34.2,430(-2),阪神,22,中2週,Y,,3,コントレイル,American Pharoah,,
