コーナー,通過順
1コーナー,
2コーナー,"(*3,9)(12,13)(2,7,8)15(11,14,16)(1,10)-6-(4,5)"
3コーナー,"3-9(2,12)13(7,8)15(1,10,11,16)14(4,5,6)"
4コーナー,"3-9(2,12)(7,8,13)(1,10,15)(11,14,16)4(5,6)"
