馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ノロシ B,牡3,柴田裕,美浦・高木,追込,212.4,11,9,3歳未勝利,39.0,478(0),札幌,21,中2週,Y,,3,ウインブライト,Congrats,
2,2,ローズマイスター B,牡3,小林美,美浦・黒岩,差し,3.8,2,4,3歳以上1勝クラス,37.6,518(+6),札幌,14,中1週,Y,,3,ドレフォン,ブラックタイド,
3,3,レボルシオン,牡4,丹内,美浦・蛯名正,先行,37.6,9,10,3歳以上1勝クラス,42.0,520(+4),中山,349,中49週,Y,Y,3,キタサンブラック,スウェプトオーヴァーボード,
4,4,ミッションルース,牡4,池添,栗東・平田,先行,15.1,6,5,,39.3,454(-12),札幌,8,連闘,Y,,3,リアルスティール,ハービンジャー,
5,5,メイショウマジック,牡5,斎藤,栗東・四位,差し,22.2,7,4,3歳以上1勝クラス,37.3,484(-18),札幌,21,中2週,Y,,3,ホッコータルマエ,ハーツクライ,
6,5,ジュンラトゥール B,牡4,舟山,栗東・浜田,先行,9.4,5,3,3歳以上1勝クラス,39.0,462(0),札幌,15,中1週,Y,,3,パイロ,スペシャルウィーク,
7,6,ザハント B,牡3,横山武,栗東・田中克,,3.8,1,1,3歳未勝利,39.6,488(0),札幌,28,中3週,Y,,3,マジェスティックウォリアー,フジキセキ,
8,6,デルマムーン,牡3,浜中,美浦・鹿戸,先行,28.9,8,6,3歳以上1勝クラス,38.7,518(-6),札幌,21,中2週,Y,,3,マインドユアビスケッツ,スクリーンヒーロー,
9,7,サイモンカーチス,牡6,橋木,美浦・根本,差し,288.6,12,10,3歳以上1勝クラス,37.6,492(+4),新潟,14,中1週,Y,,3,コパノリッキー,ジャングルポケット,
10,7,エポカリーナ B,牡3,古川奈,美浦・土田,差し,74.6,10,7,3歳未勝利,38.8,468(+6),札幌,14,中1週,Y,,3,エポカドーロ,オウケンブルースリ,
11,8,アイオリア,牡3,横山和,美浦・奥村武,差し,4.4,3,3,3歳以上1勝クラス,37.7,520(+2),札幌,28,中3週,Y,,3,リアルスティール,シンボリクリスエス,
12,8,ブレイジングスター,牡3,和田陽,栗東・高橋康,先行,4.7,4,4,3歳以上1勝クラス,38.6,476(+10),札幌,15,中1週,Y,,3,モーニン,シンボリクリスエス,
