券種,組み合わせ,配当,人気
単勝,9,3530,10
複勝,9,660,9
複勝,10,170,2
複勝,4,400,7
枠連,6-6,6570,23
馬連,9-10,7480,28
ワイド,9-10,2170,26
ワイド,4-9,4200,45
ワイド,4-10,1080,12
馬単,9-10,19290,66
3連複,4-9-10,22300,76
3連単,9-10-4,151430,477
