着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,ウインボレロ,牡3,57.0,松岡,2:00.7,,2,6.0,35.7,美浦手塚,436(+4)
2,5,9,アルゴナヴィス,牡3,54.0,▲鷲頭,2:00.8,3/4,4,8.3,35.9,栗東池江,466(0)
3,3,5,ワオン,牡3,57.0,吉田隼,2:00.8,アタマ,7,21.4,36.1,美浦武藤,466(+4)
4,1,1,テイキットイージー,牡3,57.0,丹内,2:01.3,2.1/2,9,73.5,36.0,美浦萱野,424(0)
5,6,11,ラストスピリッツ,牡3,56.0,☆小沢,2:01.3,ハナ,5,12.7,36.7,栗東緒方,498(0)
6,6,12,モンサンケコア,牡3,54.0,▲柴田裕,2:01.3,アタマ,3,6.7,36.8,栗東中竹,506(-8)
7,3,6,エウロス,牡3,57.0,黛,2:01.7,2,10,77.5,36.4,美浦奥平,432(-10)
8,2,3,モヴレクス,牡3,56.0,☆角田和,2:01.7,クビ,15,307.9,36.1,栗東須貝,458(-8)
9,7,14,スカイブライトネス,牡3,57.0,石橋脩,2:01.8,クビ,11,105.1,36.3,美浦蛯名正,462(-2)
10,5,10,ビーンスターク,牡3,57.0,富田,2:02.1,1.3/4,6,19.9,37.3,美浦栗田,472(-2)
11,1,2,ワンダーフェロー,牡3,57.0,高倉,2:02.1,クビ,1,1.8,37.7,栗東杉山晴,468(-2)
12,2,4,ラブリーポップ,牡3,54.0,▲水沼,2:02.1,アタマ,13,202.4,36.0,美浦石栗,446(-4)
13,4,7,アインハーディ,牝3,53.0,◇永島,2:02.6,3,8,30.8,36.7,栗東高橋康,464(0)
14,7,13,センドネージュ,牝3,51.0,★小林美,2:02.8,3/4,16,320.9,36.1,美浦武井,460(0)
15,8,16,ティエルナ,牝3,51.0,★大江比,2:05.8,大,14,248.0,37.5,美浦武市,498(0)
16,8,15,ナムラスカー,牡3,57.0,古川吉,2:06.1,1.1/2,12,107.6,38.9,栗東高橋一,510(0)
