馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ハレアカラフラ,牝4,松岡,栗東・音無,逃げ,25.4,8,16,4歳以上1勝クラス,37.8,458(+6),小倉,113,中15週,Y,,3,ラブリーデイ,ディープインパクト,,
2,1,エンブレムコード,牝6,大野,美浦・尾関,差し,37.5,10,9,4歳以上1勝クラス,35.8,460(-14),中京,57,中7週,Y,,3,エピファネイア,ウォーエンブレム,,
3,2,ヘクトパスカル,牝5,永島,栗東・橋口,先行,7.6,4,6,4歳以上1勝クラス,36.0,462(+2),中京,57,中7週,Y,,3,エピファネイア,ウォーエンブレム,,
4,2,サンライズタイソン,牡4,小沢,栗東・平田,差し,58.9,13,5,4歳以上1勝クラス,34.2,422(+4),福島,28,中3週,Y,,3,モーリス,ディープインパクト,,
5,3,シタン,牝5,川端,栗東・吉岡,先行,24.6,7,3,4歳以上1勝クラス,34.6,428(+4),中京,49,中6週,Y,,3,エピファネイア,フジキセキ,,
6,3,スマートメイプル,牝4,秋山稔,美浦・蛯名利,先行,96.7,15,9,4歳以上1勝クラス,37.9,460(-6),京都,98,中13週,Y,,3,モーリス,ストラヴィンスキー,,
7,4,シュヴァルツリーベ,牝4,津村,美浦・林,差し,18.8,6,10,4歳以上1勝クラス,35.9,438(-6),中京,57,中7週,Y,,3,ドレフォン,スパイキュール,,
8,4,コーリングユー,牝5,斎藤,栗東・茶木,差し,3.3,1,2,4歳以上1勝クラス,34.2,440(+4),小倉,64,中8週,Y,,3,ディープインパクト,Kingmambo,,
9,5,フィレット,牝4,横山琉,栗東・藤岡,差し,154.2,16,11,4歳以上1勝クラス,42.0,490(0),小倉,92,中12週,Y,,3,エピファネイア,マンハッタンカフェ,,
10,5,リゴレット,牝5,亀田,栗東・羽月,差し,33.3,9,10,4歳以上1勝クラス,34.4,438(-2),中京,49,中6週,Y,,3,ドレフォン,サンデーサイレンス,,B
11,6,アスクドリームモア,牡4,角田和,栗東・藤原,先行,7.6,5,4,4歳以上1勝クラス,34.6,508(-4),福島,28,中3週,Y,,3,キズナ,サクラバクシンオー,,
12,6,サウンドレイラ,牝4,丹内,栗東・渡辺,先行,5.2,3,3,4歳以上1勝クラス,34.6,474(+2),福島,29,中3週,Y,,3,イスラボニータ,Kitten's Joy,,B
13,7,ポルトドール,牡4,富田,栗東・小栗,,52.7,12,4,4歳以上1勝クラス,35.2,458(0),中京,49,中6週,Y,,2,モーリス,サンデーサイレンス,,
14,7,サトノヴィレ,セ4,荻野極,美浦・鹿戸,差し,4.5,2,5,3歳以上1勝クラス,36.7,496(-4),東京,182,中25週,Y,Y,3,デクラレーションオブウォー,フジキセキ,,
15,8,エンギダルマ,牡5,嶋田,美浦・手塚,先行,72.4,14,7,4歳以上1勝クラス,36.5,518(0),中山,64,中8週,Y,,3,ルーラーシップ,ディープインパクト,,
16,8,メリトリオ,牡4,佐々木,美浦・大竹,先行,47.9,11,9,4歳以上1勝クラス,35.2,470(-4),小倉,64,中8週,Y,,3,キンシャサノキセキ,プリサイスエンド,,
