コーナー,通過順
1コーナー,"7(8,12)(10,9)11,4(1,6)(3,5)-2"
2コーナー,"7-8(10,9,12)-11,4(1,6)(3,5)-2"
3コーナー,"7,8,12,9,10,11-(4,6)(1,3,5)=2"
4コーナー,"7,8=12,9-11(10,6,5)3,4-1=2"
