馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サンカルミア,牡3,菊沢,美浦・伊坂,差し,17.6,4,6,3歳未勝利,37.9,464(-4),東京,62,中8週,Y,,3,ロージズインメイ,ブラックタイド,,B
2,1,アキノヨナガニ,牝3,原田和,美浦・蛯名利,差し,533.3,16,12,3歳未勝利,38.9,394(-10),東京,20,中2週,Y,,3,オンファイア,タートルボウル,,
3,2,ジーティーセイント,牡3,佐藤,美浦・鈴木慎,追込,93.9,9,5,3歳未勝利,37.5,456(0),東京,27,中3週,Y,,3,レイデオロ,ゼンノロブロイ,,
4,2,ラブラブラブチャン,牝3,石神道,美浦・南田,追込,329.5,13,16,3歳未勝利,37.2,420(-2),東京,20,中2週,Y,,3,ワールドエース,ブライアンズタイム,,
5,3,トーアナタリー,牝3,木幡巧,美浦・勢司,追込,440.6,15,11,3歳未勝利,36.4,472(-2),東京,20,中2週,Y,,3,アジアエクスプレス,ダンスインザダーク,,
6,3,ゴールデンオスカー,牡3,石川,美浦・堀内,,63.1,7,,,,490(0),,,,,,,スクリーンヒーロー,アグネスデジタル,,
7,4,アージェント,牡3,レーン,美浦・宮田,,14.2,3,,,,536(0),,,,,,,シルバーステート,ウォーエンブレム,,
8,4,ファロウ,牡3,野中,美浦・斎藤誠,追込,212.8,12,15,3歳未勝利,37.8,526(-6),東京,27,中3週,Y,,1,ニューイヤーズデイ,フジキセキ,,
9,5,ウエスタンダンテ,牡3,柴田善,美浦・大竹,差し,333.2,14,14,2歳未勝利,37.0,416(+6),中山,266,中37週,Y,Y,2,ゴールデンマンデラ,ゼンノロブロイ,,
10,5,スプランドゥール,牡3,柴田大,美浦・和田雄,先行,25.0,5,4,3歳未勝利,37.3,460(-2),東京,21,中2週,Y,,3,シルバーステート,サクラバクシンオー,,
11,6,ペプチドアサヒ,牡3,丸田,美浦・石毛,追込,26.4,6,7,3歳未勝利,36.3,456(-8),東京,21,中2週,Y,,2,ディスクリートキャット,ロードカナロア,,
12,6,リンガスロシェ,牡3,石橋脩,美浦・中舘,,11.6,2,5,3歳未勝利,37.7,494(-2),東京,21,中2週,Y,,2,マジェスティックウォリアー,キングカメハメハ,,B
13,7,クラウングスタフ,牡3,小林脩,美浦・伊藤圭,差し,106.8,10,7,3歳未勝利,38.0,492(+6),東京,56,中7週,Y,,2,レイデオロ,ロサード,,
14,7,アオイミモザ,セ3,ルメー,美浦・古賀,先行,1.1,1,2,3歳未勝利,37.1,478(+2),東京,14,中1週,Y,,3,ドレフォン,ダイワメジャー,,
15,8,オブツーサ,牝3,三浦,美浦・稲垣,差し,81.9,8,7,2歳新馬,36.1,454(-10),新潟,251,中35週,Y,Y,1,サトノアラジン,エンパイアメーカー,,
16,8,コルヴィル,牝3,藤懸,美浦・和田勇,差し,127.3,11,9,3歳未勝利,36.3,472(-4),東京,20,中2週,Y,,2,Omaha Beach,Tiznow,,
