コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*4,10)(5,6,11)(13,17)(3,14)16(1,9,15)(7,18)-8-12=2"
4コーナー,"(*4,10)(5,6,11)(3,13,17)14(1,9)16(8,7,15,18)-12=2"
