馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ミエルモーサ,牝2,西村淳,栗東・松下,逃げ,2.8,2,2,2歳新馬,33.7,432(0),東京,20,中2週,Y,,1,シルバーステート,Frankel,,
2,2,ラホーヤアイズ,牝2,松若,栗東・藤野,差し,29.9,8,4,2歳新馬,34.0,410(-10),阪神,28,中3週,Y,,1,カリフォルニアクローム,タイキシャトル,,
3,3,ゴールドショーマン,牡2,森田,栗東・高橋一,差し,301.3,11,11,2歳新馬,38.8,404(0),小倉,7,連闘,Y,,1,サトノクラウン,エピファネイア,,
4,4,ユイリノベーション,牡2,藤懸,栗東・平田,追込,146.2,10,7,2歳新馬,34.2,464(0),阪神,28,中3週,Y,,1,デクラレーションオブウォー,ダイワメジャー,,
5,5,クリコキアナ,牝2,国分恭,栗東・谷,差し,23.1,7,3,2歳未勝利,34.5,448(-6),小倉,14,中1週,Y,,2,サリオス,エピファネイア,,
6,5,カシノカゲマル,セ2,秋山稔,美浦・蛯名利,差し,371.2,12,15,2歳未勝利,38.4,448(-6),小倉,6,連闘,Y,,2,ケープブランコ,アドマイヤムーン,,
7,6,アセンシオン,牡2,,栗東・角田,差し,20.3,6,5,2歳新馬,34.6,464(-8),阪神,28,中3週,Y,,1,ジャンダルム,ボストンハーバー,,B
8,6,ハロナ,牝2,田山,栗東・須貝,,15.7,4,8,2歳新馬,38.6,434(-4),阪神,21,中2週,Y,,1,ロードカナロア,Teofilo,,
9,7,マルモリマイベスト,牡2,泉谷,栗東・緒方,差し,50.9,9,5,2歳新馬,36.1,422(+4),小倉,7,連闘,Y,,1,ゴールドアクター,ロードカナロア,,
10,7,カレンハウ,牡2,松山,栗東・柴田,差し,1.8,1,3,2歳新馬,33.5,448(-10),阪神,28,中3週,Y,,1,サングレーザー,ロードカナロア,,
11,8,キムケンシーサー,牡2,今村,栗東・前川,差し,19.0,5,3,2歳新馬,35.1,394(-2),小倉,13,中1週,Y,,1,グレーターロンドン,ドゥラメンテ,,
12,8,バクソウシャチョウ,牡2,川田,栗東・森秀,先行,10.5,3,6,2歳新馬,35.2,468(-6),阪神,20,中2週,Y,,1,Charlatan,Tapit,,
