コーナー,通過順
1コーナー,"8,9(1,11)10-14,2,12(7,5)13,4,3-15-6"
2コーナー,"8(1,9)(10,11)14(2,12)(7,5)(4,3,13)-15-6"
3コーナー,"(*8,5)11(2,9,14)(10,7,13)3(1,12)-4(15,6)"
4コーナー,"(*8,5)(2,11)3(9,7)14(15,10,12,13,6)-(1,4)"
