馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オースミサイファー,牡3,,栗東・宮本,差し,60.0,11,6,3歳未勝利,34.4,474(-2),小倉,14,中1週,Y,,3,タワーオブロンドン,ディープインパクト,
2,1,カフラー,牡3,菱田,栗東・矢作,逃げ,94.7,12,15,3歳未勝利,46.4,460(0),阪神,34,中4週,Y,,1,American Pharoah,ハードスパン,
3,2,ムーンライトダイヤ,牝3,秋山稔,栗東・河嶋,差し,9.7,5,4,3歳未勝利,35.2,414(-2),阪神,34,中4週,Y,,3,インディチャンプ,ヘニーヒューズ,
4,2,ビッグヒーロー,牡3,川田,栗東・福永,差し,3.4,2,3,3歳未勝利,36.7,486(-6),阪神,48,中6週,Y,,3,コントレイル,Tale of Ekati,
5,3,オレンジフィールド,牝3,亀田,栗東・北出,差し,17.2,7,3,3歳未勝利,34.8,456(-4),阪神,34,中4週,Y,,3,サトノクラウン,Quality Road,
6,3,リザレクティア,牝3,永島,栗東・高橋康,差し,307.7,15,13,3歳未勝利,35.4,444(-12),小倉,13,中1週,Y,,3,サートゥルナーリア,キンシャサノキセキ,
7,4,アスクブームキセキ,牡3,西塚,栗東・藤原,差し,43.8,9,11,3歳未勝利,34.1,462(+2),新潟,83,中11週,Y,,3,コントレイル,フジキセキ,
8,4,ララディアーブル,牡3,松山,栗東・松下,追込,7.2,4,3,3歳未勝利,36.0,470(-6),小倉,21,中2週,Y,,3,ディーマジェスティ,ノボジャック,
9,5,サーブルディアマン B,牡3,Ｍデム,栗東・坂口,差し,30.5,8,9,3歳未勝利,39.7,468(-4),京都,62,中8週,Y,,3,サトノダイヤモンド,Tale of the Cat,
10,5,レインボーステート,牡3,坂井,栗東・茶木,差し,6.6,3,4,3歳未勝利,33.5,442(0),阪神,49,中6週,Y,,3,シルバーステート,キンシャサノキセキ,
11,6,レッドピアレス,牡3,中井,栗東・中内田,,56.7,10,7,3歳未勝利,39.2,464(+4),小倉,27,中3週,Y,,3,コントレイル,Mr. Greeley,
12,6,マーチャンシップ,牡3,吉村,栗東・杉山佳,先行,112.7,13,11,3歳未勝利,36.6,518(+4),京都,76,中10週,Y,,2,ゴールドシップ,アドマイヤコジーン,
13,7,ミッキーラヴィータ,牝3,団野,栗東・高橋亮,先行,3.1,1,3,2歳未勝利,33.9,442(+4),阪神,231,中32週,Y,Y,3,モーリス,スペシャルウィーク,
14,7,オーケーキュート,牝3,富田,栗東・笹田,差し,266.2,14,11,3歳未勝利,39.3,424(-2),小倉,21,中2週,Y,,3,リアルスティール,キングカメハメハ,
15,8,シャンジュマン B,牡3,森田,栗東・奥村豊,差し,406.8,16,12,3歳未勝利,40.9,490(+4),阪神,34,中4週,Y,,1,サトノクラウン,クロフネ,
16,8,ラミエルノムスコ,牡3,岩田望,栗東・千田,差し,13.2,6,4,3歳未勝利,36.8,480(-8),小倉,13,中1週,Y,,3,シルバーステート,ジャスタウェイ,
