コーナー,通過順
1コーナー,"8=(1,6)-11,7,12(4,3)-2=13=5,9-10"
2コーナー,"8-(1,6)11,7-12(4,3)-2=13=5=(9,10)"
3コーナー,"(*1,6)-7,11,2,3,4-12,13=5=10-98"
4コーナー,"(1,*6)7(11,2)3,4,13-12=5-10=98"
