着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,マテンロウカナロア,牡3,57.0,小沢,1:48.3,,3,6.2,39.5,栗東野中,478(-6)
2,2,3,コスモシェルベット,牡3,57.0,杉原,1:48.6,1.3/4,9,43.8,39.4,美浦水野,440(+8)
3,8,14,デルマムーン,牡3,57.0,荻野極,1:48.7,3/4,4,10.3,39.8,美浦鹿戸,526(0)
4,2,2,オキョンピー,牡3,57.0,丹内,1:48.8,クビ,1,1.8,39.9,美浦高柳瑞,432(-4)
5,7,13,ブラザービート,牡3,57.0,内田博,1:49.1,2,2,5.3,39.0,美浦奥村武,520(-8)
6,3,5,チョウリニア,牝3,52.0,▲古川奈,1:49.8,4,14,267.5,39.4,栗東羽月,426(-8)
7,8,15,ミユンガー,牡3,57.0,国分恭,1:49.8,アタマ,8,40.3,39.4,栗東岡田,460(-2)
8,1,1,セイフウサツキ,牡3,55.0,◇永島,1:50.1,1.3/4,10,44.9,39.2,栗東松永幹,462(+2)
9,6,11,トンヤイビーン,牡3,54.0,▲石田,1:50.1,クビ,7,30.5,40.3,美浦辻,494(0)
10,3,4,ファイアーワークス,牡3,57.0,水口,1:50.3,1,11,52.0,40.5,美浦加藤征,574(+4)
11,7,12,ヘイケ,牡3,53.0,★小林美,1:50.7,2,6,19.7,42.0,美浦尾形,506(-4)
12,6,10,ソラノキャンバス,セ3,54.0,▲石神道,1:50.7,クビ,5,12.9,40.8,美浦武井,426(+6)
13,4,6,ハクシンマルペンサ,牝3,52.0,▲遠藤,1:51.3,3.1/2,15,423.5,40.9,美浦蛯名利,448(-4)
14,4,7,ミラクルミッキー,牡3,57.0,古川吉,1:52.5,7,12,62.1,43.4,美浦牧,520(0)
中止,5,8,メイショウトサンコ,牡3,54.0,▲今村,,,13,188.6,,栗東飯田,430(-8)
