着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,ミヤラティーニ,牝2,55.0,高杉,1:13.6,,1,2.6,37.8,栗東東田,428(+6)
2,1,2,スノーランス,牝2,55.0,鮫島駿,1:14.1,3.1/2,6,10.9,37.4,美浦上原佑,468(+4)
3,8,16,ミラビリオン,牡2,55.0,☆松本,1:14.1,ハナ,13,88.3,36.3,美浦伊坂,486(-2)
4,1,1,ピョイットハレルヤ,牝2,55.0,藤懸,1:14.2,クビ,5,10.4,37.2,栗東浜田,454(0)
5,8,15,ケイアイブラック,牡2,56.0,城戸,1:14.2,クビ,12,73.6,38.5,栗東梅田,484(0)
6,5,10,マーゴットオネイロ,牡2,56.0,秋山稔,1:14.3,1/2,8,15.6,38.0,栗東小林,486(+4)
7,3,6,メモリーデイズ,牝2,54.0,☆西塚,1:14.6,1.3/4,9,37.2,39.0,栗東畑端,448(-2)
8,4,7,マユナイト,牝2,52.0,▲小林美,1:14.7,1/2,3,7.5,38.1,栗東高橋康,394(-2)
9,4,8,アリディプラチノ,牝2,55.0,国分優,1:14.8,1/2,2,5.5,38.5,栗東安達,420(-2)
10,7,14,ファツアップ,牡2,56.0,菱田,1:14.8,クビ,4,8.7,38.7,栗東緒方,510(-6)
11,2,4,スイーヴル,牝2,55.0,長岡,1:14.9,1/2,14,136.2,39.3,栗東小椋,456(+2)
12,7,13,ハルイチバン,牡2,56.0,小沢,1:15.0,1/2,7,11.9,38.9,栗東西園正,474(+10)
13,6,12,ルクスプロフェシー,牡2,53.0,▲森田,1:15.1,1/2,15,255.1,38.1,栗東高橋亮,488(+16)
14,3,5,ポセイドンテソーロ,牡2,56.0,野中,1:15.2,3/4,11,62.7,38.5,美浦牧,448(0)
15,6,11,ウシワカマル,牡2,56.0,国分恭,1:15.3,1/2,16,301.8,36.8,栗東安達,458(-4)
16,2,3,ルヴレアール,牡2,53.0,▲川端,1:16.8,9,10,44.1,40.0,栗東角田,470(0)
