着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,ダイム,牝4,54.0,古川吉,2:39.8,,5,9.1,37.5,栗東昆,446(-4)
2,8,15,サトノシャローム,牡6,56.0,丸山,2:39.9,1,14,38.2,37.7,栗東池江,502(-16)
3,2,3,エリカヴァレリア,牝5,53.0,丹内,2:40.0,1/2,1,5.4,37.3,美浦久保田,470(+8)
4,2,4,ラウルピドゥ,牡4,55.0,石橋脩,2:40.2,1,11,27.9,37.3,栗東吉村,470(-8)
5,7,14,ダノンジャッカル,牡4,57.0,中井,2:40.6,2.1/2,7,11.1,38.5,栗東中内田,450(0)
6,6,11,シルバープリペット,牡3,54.0,嶋田,2:41.0,2.1/2,10,22.6,38.6,美浦松山,464(-2)
7,7,13,ジューンレインボー,牝4,55.0,松田,2:41.1,1/2,3,6.2,38.5,栗東武英,440(+2)
8,3,6,ナムアミダブツ,牡6,56.0,水口,2:41.1,アタマ,12,31.2,38.2,栗東石坂,468(-2)
9,8,16,ニシノファンフェア,牡3,54.0,藤田菜,2:41.4,1.1/2,8,12.0,38.2,美浦和田勇,470(-4)
10,3,5,ホウオウユニコーン,牡4,56.0,丸田,2:41.4,クビ,4,8.6,38.2,美浦奥村武,458(-8)
11,1,1,セツメンノトビウオ,牡6,53.0,角田和,2:41.6,1,16,162.5,39.0,栗東牧田,464(-2)
12,5,10,サトノミスチーフ,牡3,54.0,富田,2:42.7,7,15,69.8,40.6,栗東平田,488(+2)
13,5,9,エイトキングゴッド,牡3,54.0,原,2:44.1,8,13,37.5,41.6,美浦青木,472(0)
14,4,8,プリマヴィータ,牝4,53.0,永島,2:45.9,大,9,19.7,42.7,栗東藤沢,428(-2)
15,1,2,ヴィルトブリーゼ,牝4,53.0,荻野極,2:46.5,3.1/2,6,9.7,44.0,美浦古賀,448(+4)
16,6,12,ケイアイサンデラ,牡3,54.0,藤懸,2:48.6,大,2,5.8,46.3,栗東小林,430(-6)
