券種,組み合わせ,配当,人気
単勝,5,2260,7
複勝,5,490,7
複勝,3,1870,11
複勝,6,180,2
枠連,3-5,13660,26
馬連,3-5,88780,57
ワイド,3-5,15780,58
ワイド,5-6,1420,16
ワイド,3-6,4380,33
馬単,5-3,132360,111
3連複,3-5-6,59880,107
3連単,5-3-6,626900,740
