馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,コートアリシアン,牝4,津村,美浦・伊藤大,差し,2.7,1,5,,34.8,446(+2),中山,43,中5週,Y,,3,サートゥルナーリア,ハーツクライ,
2,1,アームテイル,牝6,吉田豊,美浦・和田勇,差し,95.6,13,13,,33.9,462(0),中山,28,中3週,Y,,3,ダノンバラード,タイキシャトル,
3,2,モンシュマン,牡5,荻野極,美浦・辻,差し,20.7,9,5,,33.3,476(+4),中山,56,中7週,Y,,3,ミッキーアイル,Thewayyouare,
4,2,ウナギノボリ,牡7,松若,美浦・本間,差し,48.0,12,5,,34.2,490(+8),阪神,21,中2週,Y,,3,ドレフォン,サンデーサイレンス,
5,3,ヨウシタンレイ,牝6,松山,栗東・藤野,差し,10.7,6,1,,34.0,472(-2),阪神,29,中3週,Y,,3,サトノアラジン,ファンタスティックライト,
6,3,モンテシート,牡4,ディー,栗東・牧田,先行,18.0,8,8,,34.0,510(+4),東京,84,中11週,Y,,3,ミッキーアイル,Dutch Art,
7,4,カンシン,牡4,佐々木,栗東・西園翔,差し,9.0,4,2,,33.3,474(+2),中山,28,中3週,Y,,3,ビッグアーサー,ディープインパクト,
8,4,サトミノキラリ,牡5,田辺,美浦・鈴木伸,追込,9.7,5,11,,33.6,468(+4),中山,28,中3週,Y,,3,ビッグアーサー,ディープインパクト,
9,5,セシリエプラージュ,牝5,酒井,栗東・中村,差し,132.7,15,10,,34.3,420(-2),阪神,36,中4週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,
10,5,コスモアディラート,牡8,松岡,美浦・和田郎,追込,104.4,14,12,,34.1,524(+6),中山,28,中3週,Y,,3,スニッツェル,Hurricane Sky,
11,6,レッドアトレーヴ,牡5,横山和,美浦・手塚久,先行,7.3,2,9,,33.9,494(+2),東京,70,中9週,Y,,3,ロードカナロア,ディープインパクト,
12,6,フォルテム,牡4,木幡巧,美浦・千葉,,21.5,10,15,,36.5,492(+10),阪神,21,中2週,Y,,3,フィエールマン,ケイムホーム,
13,7,モンドデラモーレ,牡4,大野,美浦・千葉,先行,8.2,3,6,,33.4,480(-8),東京,70,中9週,Y,,3,ワールドエース,クロフネ,
14,7,ハピネスアゲン,牝7,原田和,美浦・萱野,差し,338.7,16,9,,34.5,468(+12),小倉,71,中9週,Y,,3,エイシンヒカリ,シンボリクリスエス,
15,8,チューラワンサ,牝4,,栗東・高野,差し,11.4,7,13,,35.0,432(-6),京都,91,中12週,Y,,3,レイデオロ,ディープブリランテ,
16,8,リチャードバローズ,牡5,横山武,栗東・上村,差し,27.1,11,15,,35.4,520(+6),東京,84,中11週,Y,,3,エピファネイア,Kingmambo,
