着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,ニューファウンド,セ3,57.0,石川,1:55.2,,3,9.5,39.5,美浦相沢,512(-6)
2,8,15,ブルータス,牡3,57.0,横山武,1:55.2,クビ,1,1.6,40.0,美浦高柳瑞,450(+2)
3,2,3,ハクシンブライアン,牡3,57.0,大野,1:56.2,6,2,4.0,39.8,美浦松山,488(-2)
4,3,6,ロードスカイブルー,牡3,57.0,横山和,1:56.3,クビ,8,33.9,39.5,美浦和田勇,468(+4)
5,1,2,ファンタズマ,牡3,57.0,マーカ,1:56.5,1.1/4,4,14.2,40.5,美浦上原佑,452(-2)
6,4,8,ローズマイスター,牡3,56.0,☆原,1:56.9,2,7,26.2,40.9,美浦黒岩,520(+12)
7,4,7,ブリヤディアマンテ,牡3,56.0,☆横山琉,1:57.6,4,9,93.9,40.3,美浦小島,474(+4)
8,2,4,スマートクオーレ,牡3,57.0,木幡初,1:57.7,3/4,10,98.2,40.3,美浦粕谷,492(0)
9,5,9,キャピタルリッチ,牡3,57.0,菅原明,1:57.9,1.1/2,6,21.6,41.4,美浦小笠,462(-2)
10,7,14,マイネルラカイユ,牡3,57.0,丹内,1:58.9,6,12,113.3,41.8,美浦天間,500(+12)
11,1,1,グラスビジョン,牡3,57.0,木幡巧,1:58.9,クビ,13,118.9,41.6,美浦佐藤吉,432(+2)
12,6,12,バンブルビー,牡3,57.0,田辺,2:00.3,8,5,15.4,44.1,美浦小西,466(-4)
13,6,11,ヴェナートル,牡3,57.0,武藤,2:00.5,1,16,524.5,44.1,美浦武藤,490(0)
14,5,10,ブレードダンシング,牡3,57.0,野中,2:01.6,7,15,322.8,44.2,美浦岩戸,452(+10)
15,7,13,カイトヴィント,牡3,57.0,丸山,2:04.0,大,14,238.9,45.9,美浦和田雄,480(0)
中止,3,5,シーフライト,牡3,57.0,丸田,,,11,106.0,,美浦伊藤大,504(-4)
