券種,組み合わせ,配当,人気
単勝,5,320,2
複勝,5,150,2
複勝,11,120,1
複勝,10,300,6
枠連,4-7,230,1
馬連,5-11,500,1
ワイド,5-11,230,1
ワイド,5-10,920,11
ワイド,10-11,540,6
馬単,5-11,920,2
3連複,5-10-11,2080,6
3連単,5-11-10,7660,17
