着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,オーレアミスト,牡3,57.0,岩田望,2:03.1,,1,1.6,38.9,栗東友道,498(+4)
2,7,8,リアルサファリ,牝3,55.0,西村淳,2:03.2,1/2,7,23.2,38.6,栗東小崎,464(+8)
3,2,2,パーフェクト,牡3,55.0,△吉村,2:03.6,2.1/2,2,5.9,39.7,栗東松下,484(-8)
4,6,6,フクキタテーラー,牝3,55.0,菱田,2:04.1,3,6,20.9,39.7,栗東河内,434(0)
5,8,11,トーラスキング,牡3,57.0,国分優,2:04.3,1.1/2,9,70.0,40.2,栗東庄野,450(+6)
6,3,3,トルストイ,牡3,57.0,団野,2:04.5,1.1/4,4,8.8,40.1,栗東杉山晴,504(0)
7,7,9,メイショウフソウ,牡3,57.0,城戸,2:05.7,7,11,240.4,40.6,栗東荒川,496(-2)
8,6,7,ノーザトゥルース,牝3,52.0,▲橋木,2:05.9,1,10,207.1,40.5,栗東村山,456(+2)
9,4,4,インターステラ,牡3,57.0,北村友,2:06.0,1/2,8,46.9,40.7,美浦中舘,490(+8)
10,1,1,キタサンモンドー,牡3,57.0,松山,2:07.1,7,5,11.1,43.3,栗東橋口,480(-4)
中止,5,5,ロロノア,牡3,57.0,古川吉,,,3,7.7,,栗東昆,462(-6)
