券種,組み合わせ,配当,人気
単勝,4,230,1
複勝,4,110,1
複勝,7,190,4
複勝,10,190,3
枠連,4-7,780,2
馬連,4-7,760,2
ワイド,4-7,320,2
ワイド,4-10,350,4
ワイド,7-10,900,12
馬単,4-7,1100,3
3連複,4-7-10,1920,7
3連単,4-7-10,5450,15
