馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,キアラメンテ,牝4,三浦,美浦・鹿戸,先行,13.3,6,3,,34.7,450(-6),新潟,78,中10週,Y,,3,ドゥラメンテ,スニッツェル,
2,2,ガーヴィ,牝3,大野,美浦・村田,追込,2.8,1,2,,33.1,456(+2),東京,71,中9週,Y,,3,ブリックスアンドモルタル,ハーツクライ,
3,3,シアブリス,牝5,石川,美浦・手塚徳,差し,35.6,10,2,,34.2,460(+18),新潟,70,中9週,Y,,3,エピファネイア,キングカメハメハ,
4,3,ファストフォワード,牝3,小崎,栗東・小林,先行,28.5,9,1,3歳未勝利,33.7,510(+10),新潟,84,中11週,Y,,3,ハービンジャー,Get Stormy,
5,4,トランスマーレ,牝3,津村,美浦・高柳瑞,差し,9.1,4,1,3歳未勝利,33.6,444(-6),東京,63,中8週,Y,,3,エピファネイア,Bellamy Road,
6,4,ユメシルベ,牝3,柴田大,美浦・粕谷,差し,118.6,13,11,,36.5,426(+6),福島,21,中2週,Y,,3,ウインブライト,フレンチデピュティ,
7,5,ゴバド,牝3,,美浦・加藤征,追込,5.8,3,7,,33.0,430(0),東京,98,中13週,Y,,3,トーセンラー,ノヴェリスト,
8,5,リポサンテ,牝4,田辺,美浦・蛯名正,差し,4.1,2,2,4歳以上1勝クラス,33.8,448(+4),東京,92,中12週,Y,,3,ブリックスアンドモルタル,オルフェーヴル,
9,6,キューティリップ,牝4,武藤,美浦・戸田,差し,53.8,11,4,,35.9,450(+2),福島,21,中2週,Y,,3,リアルスティール,Mamool,
10,6,ニシノコマチムスメ,牝5,今村,美浦・松山,差し,80.0,12,3,,35.4,434(+6),福島,21,中2週,Y,,3,ルーラーシップ,ディープインパクト,
11,7,ルンベーラ,牝3,木幡巧,美浦・菊川,,27.3,8,1,3歳未勝利,34.7,458(+4),福島,22,中2週,Y,,3,ミッキーグローリー,タイキシャトル,
12,7,ノーザンタイタン,牝3,荻野極,美浦・中舘,先行,9.1,5,5,3歳1勝クラス,33.1,464(+22),中山,106,中14週,Y,,3,モーリス,ディープインパクト,
13,8,ミエノフェアリー,牝4,菊沢,美浦・古賀慎,差し,18.2,7,8,4歳以上1勝クラス,35.0,408(+2),新潟,91,中12週,Y,,3,キズナ,タニノギムレット,
14,8,ノーブルクラウド,牝3,吉田豊,美浦・久保田,追込,202.2,14,8,,35.8,466(-4),福島,21,中2週,Y,,3,カレンブラックヒル,クロフネ,
