馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
2,1,ハングローズ,牝3,佐々木,美浦・奥村武,差し,2.5,1,2,3歳未勝利,38.1,434(-4),東京,21,中2週,Y,,3,ドレフォン,キングカメハメハ,,
3,2,ブーケドリス,牝3,三浦,美浦・宮田,先行,4.6,2,4,2歳未勝利,38.3,458(+2),東京,105,中14週,Y,,2,ロードカナロア,ゴールドアリュール,,
4,2,セントリアン,牝3,原田和,美浦・萱野,先行,7.1,4,5,2歳未勝利,37.4,430(+2),福島,104,中14週,Y,,3,アジアエクスプレス,オルフェーヴル,,
5,3,シュガームーン,牝3,佐藤,美浦・的場,追込,407.1,15,14,2歳未勝利,39.7,400(-4),東京,112,中15週,Y,,3,エポカドーロ,アドマイヤムーン,,
6,3,ルプルミエラムール,牝3,鮫島駿,美浦・加藤征,先行,46.2,10,14,2歳新馬,36.7,456(+2),中山,83,中11週,Y,,1,ブリックスアンドモルタル,ハーツクライ,,
7,4,ワルキューレクイン,牝3,木幡巧,美浦・柄崎,,153.9,13,,,,446(0),,,,,,,ファインニードル,マンハッタンカフェ,,
8,4,グランキンバリー,牝3,菅原明,美浦・土田,,94.7,11,,,,438(0),,,,,,,エスポワールシチー,エンドスウィープ,,
9,5,ハミングディスト,牝3,上里,美浦・嘉藤,,37.4,9,18,2歳未勝利,38.1,480(+2),新潟,202,中28週,Y,Y,3,ミスターメロディ,ブラックタイド,,
10,5,ディーズメンフィス,牝3,横山和,美浦・村田,差し,16.8,6,4,2歳新馬,37.2,476(0),札幌,189,中26週,Y,Y,1,Sottsass,Awtaad,,
11,6,クインズヒマワリ,牝3,石神道,美浦・和田郎,,165.4,14,,,,396(0),,,,,,,マジェスティックウォリアー,エスポワールシチー,,
12,6,ペイトー,牝3,木幡初,美浦・武市,,19.9,7,,,,492(0),,,,,,,オーヴァルエース,ストロングリターン,,
13,7,セイウンサクラサケ,牝3,,美浦・青木,,106.5,12,,,,462(0),,,,,,,セイウンコウセイ,タニノギムレット,,
14,7,タヤスロレンヌ,牝3,江田照,美浦・岩戸,差し,6.5,3,5,3歳未勝利,37.9,466(+2),東京,21,中2週,Y,,3,タワーオブロンドン,ディープブリランテ,,
15,8,カプリースカラー,牝3,戸崎圭,美浦・金成,差し,35.6,8,4,3歳未勝利,38.3,416(+6),京都,18,中2週,Y,,3,ホークビル,ジャングルポケット,,
16,8,ジャメビュ,牝3,遠藤,美浦・佐藤吉,差し,7.4,5,5,3歳未勝利,38.4,432(+4),東京,21,中2週,Y,,3,ダノンレジェンド,ファスリエフ,,
