馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エールドリー,牝2,荻野琢,栗東・平田,,210.1,16,,,,418(0),,,,,,,マインドユアビスケッツ,ハービンジャー,,
2,1,アームズレジェンド,牡2,岩田望,栗東・上村,,1.6,1,,,,496(0),,,,,,,ダノンレジェンド,コロナドズクエスト,,
3,2,クレスコフェーヴ,牝2,中井,栗東・羽月,,183.2,14,,,,406(0),,,,,,,オルフェーヴル,エイシンフラッシュ,,
4,2,スマートグロワール,牡2,大久保,栗東・畑端,,19.8,5,,,,530(0),,,,,,,デクラレーションオブウォー,エンパイアメーカー,,
5,3,ショーンバローズ,牡2,田口,栗東・松下,,42.2,9,,,,468(0),,,,,,,サンダースノー,Invincible Spirit,,
6,3,メロウアンバー,牡2,吉村,栗東・坂口,,44.9,10,,,,424(0),,,,,,,タリスマニック,アグネスデジタル,,
7,4,フロムザムーン,牡2,国分恭,栗東・畑端,,53.1,11,,,,472(0),,,,,,,ルヴァンスレーヴ,マンハッタンカフェ,,
8,4,アスタウイン,牝2,国分優,栗東・小椋,,190.9,15,,,,460(0),,,,,,,ホッコータルマエ,ヴリル,,
9,5,タイムレスラブ,牝2,藤懸,栗東・羽月,,20.3,6,,,,442(0),,,,,,,ビッグアーサー,フレンチデピュティ,,
10,5,ルビーブロンド,牝2,柴田裕,栗東・笹田,,77.8,12,,,,448(0),,,,,,,モズアスコット,サウスヴィグラス,,
11,6,メイケイシャイン,牡2,富田,栗東・武英,,33.4,7,,,,470(0),,,,,,,ミッキーアイル,ハービンジャー,,
12,6,サーバルマインド,牡2,松本,栗東・森田,,173.2,13,,,,496(0),,,,,,,マインドユアビスケッツ,スマートファルコン,,
13,7,スーパービジー,牡2,小沢,栗東・庄野,,35.0,8,,,,464(0),,,,,,,スワーヴリチャード,オルフェーヴル,,
14,7,メイショウカクウチ,牡2,菱田,栗東・飯田,,5.3,2,,,,478(0),,,,,,,エスポワールシチー,クロフネ,,
15,8,ルージュシャラポワ,牝2,浜中,栗東・小林,,7.6,3,,,,436(0),,,,,,,ナダル,ステイゴールド,,
16,8,イーグルチョイス,牡2,荻野極,栗東・千田,,19.5,4,,,,516(0),,,,,,,ダノンスマッシュ,フレンチデピュティ,,
