馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メイヨシュア,牝3,武藤,美浦・水野,,113.9,11,,,,442(0),,,,,,,ニューイヤーズデイ,ダイワメジャー,,
2,1,セツナサ,牡3,横山武,美浦・武井,,3.2,2,5,3歳未勝利,36.1,470(-4),中山,29,中3週,Y,,2,サートゥルナーリア,Gemologist,,
3,2,コスモシュンライ,牝3,舟山,美浦・稲垣,差し,219.4,14,13,3歳未勝利,44.3,444(-4),中山,70,中9週,Y,,2,サンダースノー,Bertolini,,
4,2,ショウナンダット,牡3,大野,美浦・栗田,,18.9,7,,,,496(0),,,,,,,サートゥルナーリア,シンボリクリスエス,,
5,3,ルモンテ,牡3,原田和,美浦・堀内,差し,7.1,3,5,3歳未勝利,34.7,424(+2),中山,28,中3週,Y,,1,ワールドプレミア,ステイゴールド,,
6,3,コスモアミュレット,牡3,上里,美浦・加藤士,,53.8,9,,,,488(0),,,,,,,ゴールドシップ,Kitten's Joy,,
7,4,マイトビーウォン,牡3,柴田大,美浦・和田雄,差し,454.2,16,18,2歳未勝利,37.2,462(+6),中京,99,中13週,Y,,3,ノーブルミッション,アドマイヤマックス,,
8,4,ベルランコントル,牝3,丹内,美浦・伊藤大,先行,7.7,4,4,3歳未勝利,36.5,444(-2),中山,21,中2週,Y,,3,キタサンブラック,Teofilo,,
9,5,サイモンナイスラン,牡3,木幡育,美浦・勢司,追込,319.6,15,14,3歳新馬,34.5,498(-6),東京,47,中6週,Y,,1,アメリカンペイトリオット,ゼンノロブロイ,,
10,5,クリアーゲイル,牡3,小林脩,美浦・浅利,,99.5,10,,,,462(0),,,,,,,フィエールマン,キンシャサノキセキ,,
11,6,リコラピッド,牝3,津村,美浦・森一,,34.7,8,,,,460(0),,,,,,,レイデオロ,ディクタット,,
12,6,トーセンブリラーレ,牡3,長浜,美浦・小笠,差し,2.7,1,2,3歳未勝利,36.2,500(-10),中山,21,中2週,Y,,3,トーセンレーヴ,アグネスデジタル,,
13,7,ピースフルマインド,牝3,荻野極,美浦・伊坂,先行,14.2,6,5,3歳新馬,35.6,440(+20),中山,78,中10週,Y,,1,レイデオロ,ハービンジャー,,
14,7,アロハオエ,牝3,江田照,美浦・中川,追込,163.2,12,6,,35.2,438(-2),東京,36,中4週,Y,,3,アルアイン,キングカメハメハ,,
15,8,ヤマメホープ,牡3,,美浦・久保田,差し,10.2,5,6,3歳未勝利,34.2,478(-6),東京,42,中5週,Y,,1,コントレイル,ハードスパン,,
16,8,ミクロスギガース,牝3,遠藤,美浦・西田,先行,213.6,13,10,3歳新馬,40.0,378(-4),中山,64,中8週,Y,,1,シルバーステート,ロードカナロア,,
