コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*4,6)(7,10)(9,12)15(13,14)(5,11)8-(2,1)3"
4コーナー,"(*4,6)(7,10)(9,12)-(13,14)(5,11,15)8-1,2-3"
