コーナー,通過順
1コーナー,"(*1,7)(4,8)(5,9)(3,6)(2,10)"
2コーナー,"(*1,7)(4,8)5(3,9)6(2,10)"
3コーナー,"(*1,9)(4,7,8)5(3,6)(2,10)"
4コーナー,"(*1,9)8(4,7,5)(3,2,6,10)"
