着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,エスシーレベッカ,牝3,55.0,田辺,1:08.6,,6,14.9,37.1,美浦加藤士,454(+6)
2,7,13,アイドル,牝3,55.0,津村,1:09.3,4,3,4.3,37.7,美浦上原佑,488(-6)
3,8,16,ピーターライズ,牡3,57.0,三浦,1:09.4,1/2,2,3.4,36.9,美浦伊藤圭,482(-6)
4,2,4,ラヴィーズドリーム,牝3,52.0,▲遠藤,1:09.8,2.1/2,9,32.7,37.2,美浦伊藤伸,466(+2)
5,6,12,ナギサノバルコニー,牝3,55.0,嶋田,1:10.3,3,15,183.5,38.2,美浦伊坂,454(+22)
6,8,15,ニシノプライム,牡3,57.0,木幡巧,1:10.4,1/2,14,143.1,37.2,美浦牧,446(+10)
7,1,1,キタノライブリー,牝3,55.0,菅原明,1:10.4,アタマ,1,2.9,36.9,美浦本間,434(-4)
8,6,11,リネンプリンセス,牝3,55.0,柴田大,1:10.4,ハナ,8,28.5,37.6,美浦南田,446(-8)
9,4,8,キチロクキャップ,牡3,57.0,木幡育,1:10.5,クビ,5,14.4,37.0,美浦松永康,520(+4)
10,2,3,エウクレイア,牝3,55.0,原,1:10.6,3/4,12,114.6,37.4,美浦伊坂,492(+2)
11,5,9,ドリームアンコール,牝3,55.0,横山琉,1:10.8,1.1/4,7,24.3,38.6,美浦田島,482(+6)
12,7,14,クラウンヴィラン,牡3,54.0,▲水沼,1:10.9,1/2,11,92.0,36.5,美浦西田,464(0)
13,3,5,ミートザターゲット,牝3,52.0,▲石神道,1:10.9,ハナ,4,10.3,38.0,美浦森一,438(0)
14,1,2,ヘレンテソーロ,牝3,55.0,菊沢,1:11.6,4,13,142.2,37.8,美浦嘉藤,450(-4)
15,4,7,ビレッジルミエール,牝3,52.0,▲佐藤,1:11.9,1.1/2,10,65.6,38.4,美浦伊藤圭,432(-12)
16,5,10,セイムバースデイ,牝3,52.0,▲石田,1:15.4,大,16,228.1,39.0,美浦鈴木慎,452(0)
