券種,組み合わせ,配当,人気
単勝,3,1530,6
複勝,3,410,6
複勝,2,640,9
複勝,4,250,3
枠連,1-2,3290,15
馬連,2-3,14990,45
ワイド,2-3,4100,47
ワイド,3-4,1200,12
ワイド,2-4,2230,27
馬単,3-2,28260,89
3連複,2-3-4,22020,76
3連単,3-2-4,176630,573
