着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,ベルギューン,牝3,54.0,ハマー,1:45.5,,1,3.7,37.3,栗東牧浦,486(+4)
2,7,12,カプラローラ,牝6,56.0,横山武,1:46.0,3,6,9.4,37.0,美浦菊沢,482(-2)
3,5,7,コスモオピニオン,牡5,58.0,ウィリ,1:46.2,3/4,8,17.8,37.6,美浦黒岩,508(0)
4,4,6,チュウワクリスエス,牡3,56.0,戸崎圭,1:46.5,2,3,5.0,38.4,美浦栗田,498(+8)
5,3,3,オコタンペ,牡4,58.0,バデル,1:46.5,アタマ,2,4.8,38.0,栗東須貝,494(+2)
6,8,14,エイブラムス,牡4,58.0,坂井,1:46.8,2,5,9.0,38.4,美浦鈴木慎,482(+8)
7,2,2,ラオラシオン,牡4,58.0,ルメー,1:46.9,3/4,4,7.6,38.1,美浦斎藤誠,496(+6)
8,7,11,グレイスオブゴッド,牝5,56.0,本田重,1:47.0,3/4,12,53.3,37.4,栗東緒方,486(0)
9,4,5,レッドセニョール,牡4,58.0,ティー,1:47.1,アタマ,11,52.9,38.7,美浦矢嶋,496(+2)
10,3,4,マフィン,牝4,56.0,ゴンサ,1:47.8,4,10,48.3,39.0,美浦大和田,430(-4)
11,6,9,サイモンルモンド,セ8,58.0,北村友,1:47.9,1/2,14,196.5,37.8,美浦根本,456(+4)
12,8,13,トゥピ,牝5,56.0,横山典,1:48.1,1,7,14.0,38.3,美浦田村,472(-4)
13,1,1,スカンジナビア,牝6,56.0,トーレ,1:48.6,3,13,83.5,39.3,栗東安達,490(-2)
14,5,8,ツインビスケッツ,牝5,56.0,武豊,1:50.1,9,9,31.8,39.8,美浦新開,474(+10)
