着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,9,ドゥラモンド,牡7,60.0,石神深,3:09.9,,2,2.7,13.3,美浦手塚,494(-4)
2,2,2,ダノンジャッカル,牡6,60.0,西谷誠,3:09.9,クビ,1,2.3,13.3,栗東中内田,470(+6)
3,5,5,スズカキング,牡8,60.0,小野寺,3:10.3,2.1/2,3,5.6,13.3,栗東谷,458(-12)
4,7,8,クラウンセト,牡6,60.0,草野,3:11.1,5,7,25.4,13.4,美浦本間,464(+6)
5,4,4,クリノリアルレディ,牝5,58.0,上野,3:11.9,5,9,75.9,13.4,美浦伊藤伸,490(+6)
6,1,1,プラチナムレイアー,セ7,60.0,小牧加,3:12.4,3,5,14.5,13.5,栗東河嶋,502(+16)
7,7,7,コスモチプリア,牝5,58.0,伴,3:12.6,1.1/4,8,49.0,13.5,美浦松永康,454(+16)
8,6,6,トモジャオッシュ,牡4,59.0,難波,3:14.4,大,10,103.6,13.6,栗東大根田,482(+8)
9,3,3,ゲインサポート,牡4,59.0,森一,3:15.5,7,4,11.3,13.7,栗東斉藤崇,468(+2)
10,8,10,ディープレイヤー,牡6,60.0,中村,3:22.0,大,6,19.8,14.1,美浦大和田,502(+20)
