着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,ウインイザナミ,牝3,55.0,丹内,1:27.8,,1,3.5,36.0,美浦上原博,498(-2)
2,5,8,アルシャンティ,牝3,52.0,▲舟山,1:27.8,クビ,11,55.2,36.2,栗東茶木,434(+2)
3,4,5,キュイジニエール,牝3,55.0,横山武,1:28.0,1.1/4,6,9.9,35.6,栗東新谷,442(-2)
4,5,7,フリアフロリダ,牝3,51.0,△鷲頭,1:28.5,3,4,6.6,36.4,栗東小栗,468(+6)
5,3,3,リラゲイル,牡3,57.0,佐々木,1:28.5,アタマ,7,20.8,36.1,栗東須貝,468(0)
6,6,9,ショウナンタハティ,牡3,57.0,キング,1:29.0,3,5,9.2,37.0,美浦大竹,498(-2)
7,8,14,ウフルピーク,牝3,55.0,藤岡佑,1:29.1,1/2,3,6.2,37.0,栗東藤岡,414(+2)
8,7,11,ナッシングベター,牝3,55.0,横山琉,1:29.1,ハナ,12,91.9,36.4,美浦稲垣,454(+4)
9,1,1,マンゲタック,牝3,55.0,武豊,1:29.1,クビ,2,3.6,37.8,美浦古賀,466(+10)
10,6,10,スルースウェイ,牝3,55.0,北村友,1:30.0,5,10,43.8,37.8,栗東藤岡,460(+2)
11,7,12,オニムシャ,牡3,54.0,▲和田陽,1:30.1,クビ,8,29.7,38.3,栗東松永幹,450(-10)
12,4,6,トーセンアーロン,牡3,57.0,原田和,1:30.9,5,14,216.2,38.7,美浦小笠,482(+22)
13,2,2,ルルファーレ,牝3,52.0,▲小林美,1:31.7,5,13,103.9,38.5,美浦菊沢,442(0)
14,3,4,シャンパングラス,牡3,57.0,鮫島駿,1:32.4,4,9,41.8,40.6,美浦池上,444(+12)
