コーナー,通過順
1コーナー,"1,5,8,2,4(6,10)11(3,12)-97"
2コーナー,"1,5(2,8)4,6,10(3,12,11)97"
3コーナー,"(*1,5)8,2,4(6,10)(3,9)-12-117"
4コーナー,"(1,*5,8)(6,10)(3,2)(9,4)=11-127"
