コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"10(3,12)(1,14,15)(2,7)(4,13)(5,11)(6,8)9"
4コーナー,"(*10,3,12)(14,15)(1,2)7(4,13)5,8(6,9,11)"
