券種,組み合わせ,配当,人気
単勝,6,640,5
複勝,6,190,5
複勝,7,140,1
複勝,1,150,2
枠連,6-7,1230,5
馬連,6-7,1110,3
ワイド,6-7,410,5
ワイド,1-6,570,9
ワイド,1-7,440,7
馬単,6-7,2480,10
3連複,1-6-7,1780,5
3連単,6-7-1,10840,38
